Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
2,B1 SH,CROSS H CATTLE,2636.0,65.30535115036483,0.7209604372210004,-7.686475547724607,44.194528003592495,2.8359176681584835,1,0.848
2,B1 SH,CROSS H CATTLE,2636.5,63.27704500121496,0.7316931322279878,-5.113286605486533,36.781904834584516,3.1632652026703885,1,0.833
2,B1 SH,CROSS H CATTLE,2637.0,61.636179286477216,0.7439601984888461,-0.8296900021201155,29.69288280864592,3.42226979277984,1,0.818
2,B1 SH,CROSS H CATTLE,2637.5,59.46350866212563,0.7569339588127947,4.491456536103309,23.152632701338135,3.606937820193504,1,0.8029999999999999
2,B1 SH,CROSS H CATTLE,2638.0,62.7267192744292,0.7699683505522344,8.088734599875353,17.368625817915508,3.720704266713537,1,0.7879999999999999
2,B1 SH,CROSS H CATTLE,2638.5,69.5402454328886,0.7824627146953599,8.496869576288539,12.548637698537407,3.764703453826143,1,0.773
2,B1 SH,CROSS H CATTLE,2639.0,74.42306785062733,0.7938163922303647,9.15194324178069,8.897124659951999,3.739246269844031,1,0.758
2,B1 SH,CROSS H CATTLE,2639.5,74.23523188644955,0.8034287241454445,10.173263753202155,6.605266125264474,3.664544440615982,1,0.742
2,B1 SH,CROSS H CATTLE,2640.0,70.22533241183041,0.810699051428793,8.008833401928085,5.860922294168427,3.6111112357861757,1,0.727
2,B1 SH,CROSS H CATTLE,2640.5,65.41639240392229,0.8150267150686047,6.022664537826018,6.844159999738174,3.5717714511580967,1,0.7120000000000001
2,B1 SH,CROSS H CATTLE,2641.0,62.097666543135574,0.8158110560530748,7.191896807456308,9.475631532538694,3.5838235220322825,1,0.6970000000000001
2,B1 SH,CROSS H CATTLE,2641.5,63.050230983305745,0.8124514153703973,8.289779116278694,12.755231512396671,3.663294598735217,1,0.682
2,B1 SH,CROSS H CATTLE,2642.0,65.58942457959068,0.8043471340087665,7.60828575713464,15.454613483109195,3.7330981890567547,1,0.667
2,B1 SH,CROSS H CATTLE,2642.5,66.87980937754037,0.7910112333346608,4.959584969339899,16.633005729006253,3.719148688758534,1,0.652
2,B1 SH,CROSS H CATTLE,2643.0,68.77511664408533,0.7724983245877803,2.300032704503779,16.499935496548375,3.6477814777969946,1,0.636
2,B1 SH,CROSS H CATTLE,2643.5,70.45116072267507,0.7493089577061544,1.5505563647040457,15.581227061215639,3.5642161029745294,1,0.621
2,B1 SH,CROSS H CATTLE,2644.0,68.7965145274613,0.7219696905066206,2.3877722142545847,14.354804300857355,3.488787794282548,1,0.606
3,B1 SH,CROSS H CATTLE,2644.5,67.13409080559688,0.6909918656856969,3.8911803931962936,12.67615517549423,3.4329454306779357,1,0.591
3,B1 SH,CROSS H CATTLE,2645.0,65.05200698405359,0.656886825939901,5.130670817614419,10.500665672962011,3.3974768037904597,1,0.5760000000000001
1,B1 SH,CROSS H CATTLE,2645.5,60.67321249148583,0.620168340854176,5.398284282897582,8.744407993928323,3.3797498111011315,1,0.561
1,B1 SH,CROSS H CATTLE,2646.0,55.443027534632634,0.5813598875671647,4.874665101647015,8.034542508066222,3.3741138608230568,1,0.545
1,B1 SH,CROSS H CATTLE,2646.5,51.33162922234218,0.5409844447687668,3.9626084657671825,8.154245369856756,3.3741637388523684,1,0.53
1,B1 SH,CROSS H CATTLE,2647.0,49.001574327019895,0.49952519493527386,3.0649095671626005,8.651194476836466,3.3734942310851976,1,0.515
1,B1 SH,CROSS H CATTLE,2647.5,48.910280993582575,0.4573500157460584,2.5094717468663967,8.904782153513736,3.3657625508952362,1,0.5
1,B1 SH,CROSS H CATTLE,2648.0,49.93570165574624,0.41479869001555486,2.3246309424273637,8.981600584147179,3.344875621566431,1,0.485
1,B1 SH,CROSS H CATTLE,2648.5,50.74869881935746,0.3722110005581982,2.463831240523205,9.351034357050084,3.304802793860294,1,0.47
1,B1 SH,CROSS H CATTLE,2649.0,50.9188503855345,0.329926730188423,2.8805167278314734,10.382340738233996,3.240216608559318,1,0.455
1,B1 SH,CROSS H CATTLE,2649.5,50.62749449078409,0.2882856617206641,3.528131491029775,11.87980094490253,3.149882031145212,1,0.439
1,B1 SH,CROSS H CATTLE,2650.0,51.45341888503844,0.24762757796935622,4.322883891609592,13.50865382000358,3.040021729803591,1,0.424
1,B1 SH,CROSS H CATTLE,2650.5,54.20421747496002,0.208292261748934,5.032039390317763,14.983689495968413,2.9246814542228248,1,0.409
1,B1 SH,CROSS H CATTLE,2651.0,57.4154558109721,0.17066807457645863,5.385627722715057,16.200471281643633,2.819542808313153,1,0.39399999999999996
1,B1 SH,CROSS H CATTLE,2651.5,59.45966222621125,0.1353388008193845,5.192471992157403,17.113942447185842,2.7380317893780264,1,0.379
1,B1 SH,CROSS H CATTLE,2652.0,59.98211685905066,0.10293509967071111,4.590540378344809,17.754072049258493,2.6845519682937167,1,0.364
1,B1 SH,CROSS H CATTLE,2652.5,62.13810735828603,0.07406419421680148,3.884153132858259,18.24336823226445,2.658234093962846,1,0.348
1,B1 SH,CROSS H CATTLE,2653.0,64.6668124746357,0.049327171507387364,3.4074972815071547,18.77110689133492,2.6497888856280314,1,0.33299999999999996
1,B1 SH,CROSS H CATTLE,2653.5,63.482636768341216,0.029325118592200203,3.140447843164039,19.46719731206513,2.6576387982470346,1,0.318
1,B1 SH,CROSS H CATTLE,2654.0,60.18472756598701,0.014659122520972175,3.0774019067612755,20.061610429211544,2.666339244741216,1,0.303
1,B1 SH,CROSS H CATTLE,2654.5,56.995723111456854,0.005868363283079955,2.913585635449193,20.37540430671344,2.6583051732312044,1,0.28800000000000003
1,B1 SH,CROSS H CATTLE,2655.0,55.54195678033357,0.0032443926264805805,2.5379941598778553,20.375563133255092,2.65569310829908,1,0.273
1,B1 SH,CROSS H CATTLE,2655.5,55.46408064310933,0.006948159245826322,2.212976289976072,20.063055584958878,2.6857130051886804,1,0.258
1,B1 SH,CROSS H CATTLE,2656.0,56.25493330963789,0.016818634448508857,2.3696626226652966,19.473075893348096,2.7283781493014243,1,0.242
1,B1 SH,CROSS H CATTLE,2656.5,58.6857137728493,0.032437319887130035,3.096517444765771,18.69523953255111,2.765629109235522,1,0.22699999999999998
1,B1 SH,CROSS H CATTLE,2657.0,63.23064069435963,0.05331957085264766,4.088239877985241,17.870245870652155,2.7869040165875867,1,0.212
1,B1 SH,CROSS H CATTLE,2657.5,70.09696045933562,0.07890885671782036,4.796072551867591,17.207568514428765,2.782631632419712,1,0.19699999999999998
1,B1 SH,CROSS H CATTLE,2658.0,78.80578698631308,0.1086453973753731,5.081999829170091,17.192004581280507,2.743240717793996,1,0.182
1,B1 SH,CROSS H CATTLE,2658.5,87.67200676571852,0.1419733385845682,4.506541045981492,18.816713406610635,2.659478245187034,1,0.16699999999999998
1,B1 SH,CROSS H CATTLE,2659.0,94.20749163308248,0.1783368261046681,2.0355273185905918,23.046259899438994,2.5343259268080955,1,0.152
2,B1 SH,CROSS H CATTLE,2659.5,95.14367468070338,0.21718000569493495,-3.3964393517963627,29.271271579365763,2.414931262579672,1,0.136
4,B1 SH,CROSS H CATTLE,2660.0,92.36854562918286,0.2579470231146311,-10.965064953969703,33.07971911082657,2.3512032888474126,1,0.121
2,B1 SH,CROSS H CATTLE,2660.5,90.1124937327027,0.3000820241230188,-15.263145864937403,31.080227179096475,2.3577887712909593,1,0.106
2,B1 SH,CROSS H CATTLE,2661.0,90.96015223361547,0.3430495718629553,-14.02180592244833,24.94327676642738,2.4312907576986724,1,0.091
2,B1 SH,CROSS H CATTLE,2661.5,95.25107779733263,0.38639589901167737,-8.162778754218246,19.582469510070034,2.5658514557989727,1,0.076
2,B1 SH,CROSS H CATTLE,2662.0,99.55611062521594,0.4296402930933322,-3.521363535088957,16.88157211530234,2.7514609385717423,1,0.076
2,B1 SH,CROSS H CATTLE,2662.5,104.94396903131249,0.4721678116322939,3.1843530563729407,16.562198859695954,2.9539000564817086,1,0.061
2,B1 SH,CROSS H CATTLE,2663.0,111.69014269750903,0.513537030204098,9.59431598886385,15.98032114795449,3.115208654724513,1,0.045
3,B1 SH,CROSS H CATTLE,2663.5,112.21495742080012,0.553361744531241,11.498549461022357,14.656506088875712,3.213081349228718,1,0.03
4,B1 SH,CROSS H CATTLE,2664.0,102.80559414866535,0.5912557503362197,12.850445505707032,12.837988270336291,3.2351988171727744,1,0.015
5,B1 LM,CROSS H CATTLE,2664.5,85.4635641639715,0.6268328433415309,11.502836969035474,10.81344827109939,3.1880387931796434,2,1.0
6,B1 LM,CROSS H CATTLE,2665.0,68.5533116572594,0.6597473060140642,7.600375138485854,8.973600650528851,3.1656842763543036,2,0.9
6,B1 LM,CROSS H CATTLE,2665.5,55.63939514485906,0.68981536779828,4.022265139429924,7.495606027093805,3.2586107073391117,2,0.8
6,B1 LM,CROSS H CATTLE,2666.0,48.16847804634475,0.716893744883032,0.8047459405988042,6.492875036317806,3.4464007354603097,2,0.7
6,B1 LM,CROSS H CATTLE,2666.5,45.4993130574545,0.7408391534571747,-1.15079002847303,6.078818313724911,3.65443755634405,2,0.6
6,B1 LM,CROSS H CATTLE,2667.0,49.26018269883111,0.7615083097095603,-0.3489239923427466,6.366846494838729,3.816677119564561,2,0.5
6,B1 LM,CROSS H CATTLE,2667.5,58.127027857114115,0.7787579298290438,1.4439759583226146,7.470370215182796,3.8865155350501146,2,0.4
8,B1 LM,CROSS H CATTLE,2668.0,69.52208419233841,0.7925006945584079,2.207694302755486,9.502800110281072,3.849598596798979,2,0.3
8,B1 LM,CROSS H CATTLE,2668.5,81.21141912458835,0.8028952886182273,0.9089055960254557,12.577546815657321,3.699118292813927,2,0.2
8,B1 LM,CROSS H CATTLE,2669.0,89.3933447596148,0.8102449443312808,-2.983328981461664,16.798486307147535,3.428266611097728,2,0.1
8,B1 LM,CROSS H CATTLE,2669.5,89.81637077626547,0.8148750397824162,-9.07141669226837,21.771584828913703,3.0596958171675404,1,1.0
1,B2 SH,CROSS H CATTLE,2671.0,80.36352530368718,0.8171109530564803,-13.547105121972237,25.254189593734413,2.7338992865980583,1,0.9440000000000001
1,B2 SH,CROSS H CATTLE,2672.0,67.37656891644765,0.8172780622383223,-12.911090246963857,25.274574220665237,2.583117436262238,1,0.907
1,B2 SH,CROSS H CATTLE,2672.5,57.99825095566288,0.8157017454127893,-8.31052128387126,22.783802325568683,2.5887377381685415,1,0.889
1,B2 SH,CROSS H CATTLE,2673.0,54.712060834833636,0.8127073806647287,-2.054160759382179,19.269163076122837,2.6944344281093144,1,0.87
1,B2 SH,CROSS H CATTLE,2673.5,56.924277590115786,0.8085897495166192,3.8821510420200807,15.416173289209759,2.84876397369602,1,0.852
1,B2 SH,CROSS H CATTLE,2674.0,63.116707398647556,0.8035212472414652,8.854262804668297,11.620339589309268,3.019811769816561,1,0.833
1,B2 SH,CROSS H CATTLE,2674.5,69.91256336723528,0.7976436725499019,12.55094545509957,8.253284039646704,3.1816843112719035,1,0.815
1,B2 SH,CROSS H CATTLE,2675.0,73.70014103491052,0.7910988241525632,14.66096991985083,5.642304809362205,3.3130435652387558,1,0.7959999999999999
2,B2 SH,CROSS H CATTLE,2675.5,75.04431222684329,0.7840158722307068,14.848568057531123,3.937404491254971,3.403715638544737,1,0.778
2,B2 SH,CROSS H CATTLE,2676.0,74.77464204981203,0.7764734728480778,12.985623216189103,3.19972024143196,3.4836277242453533,1,0.759
2,B2 SH,CROSS H CATTLE,2676.5,70.66193817915486,0.7685376535390447,10.193197804614453,3.2912183277143443,3.5927322869530873,1,0.741
2,B2 SH,CROSS H CATTLE,2677.0,67.3935856999114,0.760274441837975,8.090105267138009,3.9677608770576045,3.737226789606057,1,0.722
2,B2 SH,CROSS H CATTLE,2677.5,65.4890592045419,0.7517498652792369,7.833456755092422,5.0540303912060764,3.8250874671062696,1,0.7040000000000001
2,B2 SH,CROSS H CATTLE,2678.0,61.72475309548938,0.743029951397198,8.681681839285352,6.39716564506522,3.8674427448671986,1,0.685
2,B2 SH,CROSS H CATTLE,2678.5,59.253703361700616,0.7341807277262263,9.290017319105578,7.844305413540547,3.875027149241458,1,0.667
2,B2 SH,CROSS H CATTLE,2679.0,60.29536492010044,0.7252682218006898,8.355134027794069,9.240496638780325,3.8426209363779518,1,0.648
2,B2 SH,CROSS H CATTLE,2679.5,63.08466192995006,0.7163584611549564,6.727409772090326,10.445090818798834,3.7290517485690087,1,0.63
2,B2 SH,CROSS H CATTLE,2680.0,65.27129810654272,0.7075174733233941,5.61952958987099,11.546465902382165,3.6291713146146427,1,0.611
2,B2 SH,CROSS H CATTLE,2680.5,65.83589576819755,0.6988112858403701,5.113751756583063,12.47150885401985,3.576467911332678,1,0.593
2,B2 SH,CROSS H CATTLE,2681.0,64.85225566320362,0.6903003867842025,5.225719056358965,11.185067333429512,3.5626772015977206,1,0.574
2,B2 SH,CROSS H CATTLE,2681.5,62.530292828266724,0.6820334473965268,6.103832379477431,8.614659098299056,3.539705795419827,1,0.556
1,B2 SH,CROSS H CATTLE,2682.0,59.6403045071064,0.6740949634130085,6.564304268062231,6.804968938507316,3.51646373554599,1,0.537
1,B2 SH,CROSS H CATTLE,2682.5,58.962770335819556,0.6665797715568338,6.283487039055042,5.9824702774399015,3.494910768918508,1,0.519
1,B2 SH,CROSS H CATTLE,2683.0,59.36489335674551,0.6595827085511878,5.26526704916263,5.868628663549498,3.477162017965785,1,0.5
1,B2 SH,CROSS H CATTLE,2683.5,59.722510063543815,0.6531986111192569,3.8606389739237383,6.121096558513637,3.476791295584985,1,0.48100000000000004
1,B2 SH,CROSS H CATTLE,2684.0,61.091271257413666,0.6475223159842268,3.7336667086373607,6.407710720609674,3.5136954252707073,1,0.46299999999999997
1,B2 SH,CROSS H CATTLE,2684.5,64.67951345848279,0.6426486598692831,5.916295500485681,6.8834524625862255,3.5826600162921602,1,0.444
1,B2 SH,CROSS H CATTLE,2685.0,70.13436317605816,0.638672479497612,8.654023562370455,7.839002349443211,3.6386589325995993,1,0.426
1,B2 SH,CROSS H CATTLE,2685.5,76.04701764478945,0.6356886115923983,9.7851162509461,9.59635696693125,3.6402343390898855,1,0.40700000000000003
2,B2 SH,CROSS H CATTLE,2686.0,80.83117362680592,0.6337918928768291,8.22999047659066,12.499587535786773,3.555592133455203,1,0.389
2,B2 SH,CROSS H CATTLE,2686.5,83.06416609285353,0.6330771600740894,4.07564114641603,16.375373043601623,3.404783104501547,1,0.37
2,B2 SH,CROSS H CATTLE,2687.0,81.92687543245212,0.6336392499073653,0.5640921040849225,19.273181988476782,3.3070396789686654,1,0.35200000000000004
2,B2 SH,CROSS H CATTLE,2687.5,76.41147743951201,0.6355729990998423,-0.28178386066669153,20.245399213353917,3.32927429266311,1,0.33299999999999996
2,B2 SH,CROSS H CATTLE,2688.0,66.61730494636275,0.6389557233186473,1.5370938429028835,19.298263894012717,3.4207907790732297,1,0.315
5,B2 SH,CROSS H CATTLE,2688.5,58.35096117670794,0.6437804951155942,5.2997768730459995,17.07056215843599,3.518453753753797,1,0.29600000000000004
5,B2 SH,CROSS H CATTLE,2689.0,53.45567622568959,0.649966230422143,9.118077706108895,14.312713846185718,3.571607922300029,1,0.278
5,B2 SH,CROSS H CATTLE,2689.5,49.930929823641705,0.6574176862786775,11.432080125529362,11.723439708975288,3.5607283055489627,1,0.259
5,B2 SH,CROSS H CATTLE,2690.0,50.68968249353712,0.6660203217072811,11.608895520964932,10.102507235668245,3.4878441769488324,1,0.24100000000000002
1,B2 SH,CROSS H CATTLE,2690.5,55.88382807681474,0.6755380578275989,10.467509529852975,9.928183560692839,3.4032364427803508,1,0.222
1,B2 SH,CROSS H CATTLE,2691.0,63.13284236615557,0.685538134424053,10.896199720857775,10.164030126096533,3.3559058055765596,1,0.204
1,B2 SH,CROSS H CATTLE,2691.5,70.2821650827074,0.6955434454518346,10.710963552693556,11.416756804283374,3.3223027223858503,1,0.185
2,B2 SH,CROSS H CATTLE,2692.0,75.79573882246537,0.7050768848661351,7.7027247047472125,13.697294164230204,3.2538614121185683,1,0.16699999999999998
1,B2 SH,CROSS H CATTLE,2692.5,79.01487973151924,0.7136613466221458,4.375753185973907,15.804190991760386,3.1821192853681466,1,0.14800000000000002
1,B2 SH,CROSS H CATTLE,2693.0,80.12670231660505,0.7208197246750582,3.3728966007382333,16.572225481250193,3.1519353472853195,1,0.13
1,B2 SH,CROSS H CATTLE,2693.5,79.83070299021291,0.7260749129800635,3.6384886098658074,16.029055362677127,3.1737266689851147,1,0.111
1,B2 SH,CROSS H CATTLE,2694.0,80.32844162114529,0.7289498054923532,4.672470946478478,14.783178131341192,3.2424293680782257,1,0.09300000000000001
1,B2 SH,CROSS H CATTLE,2694.5,83.59322852367565,0.7289672961671184,6.228352701717853,13.39432078353289,3.3226869645374886,1,0.07400000000000001
4,B2 SH,CROSS H CATTLE,2695.0,89.14222878513814,0.7256502789595508,7.06225187995263,11.961138897310573,3.374945771761029,1,0.055999999999999994
4,B2 SH,CROSS H CATTLE,2695.5,95.50321496286345,0.7186181150821407,7.002012224997902,10.656079549763197,3.4084181199001042,1,0.037000000000000005
3,B3 SH,CROSS H CATTLE,2696.0,100.43402826749846,0.707851332019479,6.4155305197840695,9.911222247156873,3.4298812660580382,1,0.019
3,B3 SH,CROSS H CATTLE,2696.5,103.04644273862307,0.6933281134850687,5.972239174047029,10.135234223719916,3.44003388219317,2,1.0
3,B3 SH,CROSS H CATTLE,2696.5,104.25789850602257,0.6752869808970245,7.503846001624267,11.382213612631329,3.431611506777536,1,1.0
3,B3 SH,CROSS H CATTLE,2697.0,104.56687739217466,0.6552383060323013,8.3953600947818,13.479768640397245,3.3953588949115954,1,0.98
2,B3 SH,CROSS H CATTLE,2697.5,103.68835275702371,0.6355042551775723,5.741037199271483,16.22360900114275,3.3275578227635516,1,0.96
2,B3 SH,CROSS H CATTLE,2698.0,101.69035568347762,0.6185346808876947,-1.250366918367051,19.302678089196586,3.2466596412567506,1,0.94
2,B3 SH,CROSS H CATTLE,2698.5,97.98656462250723,0.6065069386668763,-7.031210434491814,21.905941559774263,3.1767386843190035,1,0.92
2,B3 SH,CROSS H CATTLE,2699.0,92.04397839030469,0.6002037217745255,-9.162558831497652,23.096155424314105,3.1369014500990087,1,0.9
2,B3 SH,CROSS H CATTLE,2699.5,84.6172014093899,0.5987579631840411,-6.805488727494679,22.210177053036187,3.1262971316923296,1,0.88
1,B3 SH,CROSS H CATTLE,2700.0,76.50215390936336,0.6011039388859334,-2.020037698885719,19.68126925128736,3.1381342791159694,1,0.86
1,B3 SH,CROSS H CATTLE,2700.5,70.46235884401563,0.605950603003075,2.0760896242839055,16.216796183195903,3.1618161751258484,1,0.84
1,B3 SH,CROSS H CATTLE,2701.0,66.31392986040267,0.6122861423255658,4.362067548358417,12.524122012890421,3.1871344854680577,1,0.82
1,B3 SH,CROSS H CATTLE,2701.5,63.20065079277681,0.6191925977184259,4.386053543234713,9.307236263787647,3.2098427400471006,1,0.8
1,B3 SH,CROSS H CATTLE,2702.0,64.3537300398628,0.6257520100466751,2.6624556041598026,7.176984933996075,3.2294464283196005,1,0.78
1,B3 SH,CROSS H CATTLE,2702.5,69.27352630250147,0.6310464201753331,1.3728024732934925,6.370584820771678,3.246054104678845,1,0.76
1,B3 SH,CROSS H CATTLE,2703.0,75.8492472372555,0.6342382424574928,1.3057251612003697,6.838908917715251,3.259774323518124,1,0.74
1,B3 SH,CROSS H CATTLE,2703.5,81.56222317285678,0.6349224507541379,2.517243594231105,8.382787079160666,3.270301141788397,1,0.72
1,B3 SH,CROSS H CATTLE,2704.0,86.27700221833504,0.6332186546367264,3.864174563531349,10.40957544356905,3.2756706266712965,1,0.7
2,B3 SH,CROSS H CATTLE,2704.5,87.11912868563526,0.6293575292323169,3.858854765709092,12.263168114199184,3.2729990864040714,1,0.68
2,B3 SH,CROSS H CATTLE,2705.0,81.3298148145283,0.6235697496679675,3.13001333752629,13.427084769372987,3.2573817832157683,1,0.66
1,B3 SH,CROSS H CATTLE,2705.5,73.60253656705062,0.616085991070737,2.5781170618135096,13.539920640421636,3.227303476301949,1,0.64
1,B3 SH,CROSS H CATTLE,2706.0,66.72170290629975,0.6071369285676835,2.371361017520057,12.812219008104023,3.195968078454215,1,0.62
1,B3 SH,CROSS H CATTLE,2706.5,60.84987926511786,0.5969532372858657,1.5597649444299035,11.939777962238022,3.1739010972111394,1,0.6
1,B3 SH,CROSS H CATTLE,2707.0,60.14844350303047,0.5857355636614826,1.0318151367182855,11.586792155178959,3.159355855228583,1,0.58
1,B3 SH,CROSS H CATTLE,2707.5,63.06818026761553,0.5735209634114319,1.5564962002118343,11.73214064754971,3.1513945129940812,1,0.56
1,B3 SH,CROSS H CATTLE,2708.0,66.66459042585304,0.5602037449018311,2.2652449505675563,11.70030126481293,3.1482646239759986,1,0.54
1,B3 SH,CROSS H CATTLE,2708.5,69.35545622563959,0.5458794811970935,2.7165395023707704,11.51067601271598,3.1490973266955344,1,0.52
2,B3 SH,CROSS H CATTLE,2709.0,73.36109119581057,0.5307049305251749,3.3884205415696376,11.173380871185186,3.1540459835809376,1,0.5
2,B3 SH,CROSS H CATTLE,2709.5,77.52205248828358,0.5148440242732125,4.388536624089508,10.944811785221193,3.1593912710297354,1,0.48
